3b0a535702c1131565bcf7d15b2ea1eb385b8269,0d205873f8121457ee6bf48d67c99c64005e359d,structure/src/test/java/org/biojava/bio/structure/align/benchmark/metrics/RMSDMetric.java,structure/src/test/java/org/biojava/bio/structure/align/benchmark/metrics/RMSDMetric.java,https://github.com/biojava/biojava,biojava,157,157
d198d26cf44ec3c7929abd4ed76ed1d099433763,9910006c0c14c1f18be0d5e7b63ed3fd73b60180,biojava3-core/src/main/java/org/biojava3/core/sequence/DNASequence.java,biojava3-core/src/main/java/org/biojava3/core/sequence/DNASequence.java,https://github.com/biojava/biojava,biojava,121,117
d198d26cf44ec3c7929abd4ed76ed1d099433763,7d965c5b83551291d1155a6a37ae226250327e21,biojava3-core/src/main/java/org/biojava3/core/sequence/template/SequenceMixin.java,biojava3-core/src/main/java/org/biojava3/core/sequence/template/SequenceMixin.java,https://github.com/biojava/biojava,biojava,199,204
887910b2ed2e733cdbd69b42e077adb31ed01d2c,7d965c5b83551291d1155a6a37ae226250327e21,biojava3-core/src/main/java/org/biojava3/core/sequence/storage/TwoBitSequenceBackingStore.java,biojava3-core/src/main/java/org/biojava3/core/sequence/storage/BitSequenceReader.java,https://github.com/biojava/biojava,biojava,43,43
887910b2ed2e733cdbd69b42e077adb31ed01d2c,7d965c5b83551291d1155a6a37ae226250327e21,biojava3-core/src/main/java/org/biojava3/core/sequence/template/SequenceMixin.java,biojava3-core/src/main/java/org/biojava3/core/sequence/template/SequenceMixin.java,https://github.com/biojava/biojava,biojava,283,283
887910b2ed2e733cdbd69b42e077adb31ed01d2c,7d965c5b83551291d1155a6a37ae226250327e21,biojava3-core/src/main/java/org/biojava3/core/sequence/views/ComplementSequenceView.java,biojava3-core/src/main/java/org/biojava3/core/sequence/views/ComplementSequenceView.java,https://github.com/biojava/biojava,biojava,3,3
887910b2ed2e733cdbd69b42e077adb31ed01d2c,7d965c5b83551291d1155a6a37ae226250327e21,biojava3-core/src/main/java/org/biojava3/core/sequence/views/ReversedSequenceView.java,biojava3-core/src/main/java/org/biojava3/core/sequence/views/ReversedSequenceView.java,https://github.com/biojava/biojava,biojava,3,3
90db9a3942337d8365e996a47624af063d2cedec,20a417c1b125e3832f1e430a30e2febb6e324957,structure/src/main/java/org/biojava/bio/structure/align/model/AfpChainWriter.java,biojava3-structure/src/main/java/org/biojava/bio/structure/align/model/AfpChainWriter.java,https://github.com/biojava/biojava,biojava,608,838
7d965c5b83551291d1155a6a37ae226250327e21,bcd6e7481dbc916e36d1fafd468248ae33686454,biojava3-core/src/main/java/org/biojava3/core/sequence/transcription/RNAToAminoAcidTranslator.java,biojava3-core/src/main/java/org/biojava3/core/sequence/transcription/RNAToAminoAcidTranslator.java,https://github.com/biojava/biojava,biojava,37,35
7d965c5b83551291d1155a6a37ae226250327e21,bcd6e7481dbc916e36d1fafd468248ae33686454,biojava3-core/src/main/java/org/biojava3/core/sequence/transcription/RNAToAminoAcidTranslator.java,biojava3-core/src/main/java/org/biojava3/core/sequence/transcription/RNAToAminoAcidTranslator.java,https://github.com/biojava/biojava,biojava,115,123
7d965c5b83551291d1155a6a37ae226250327e21,c299b327dbc29cea787496d8b8a7413ee124660b,biojava3-core/src/main/java/org/biojava3/core/sequence/transcription/RNAToAminoAcidTranslator.java,biojava3-core/src/main/java/org/biojava3/core/sequence/transcription/RNAToAminoAcidTranslator.java,https://github.com/biojava/biojava,biojava,91,108
d5c24620311d645cdd05238c26496410f950793b,9814ded7aa0c1b70bae8c6c4bcf55da19068b945,biojava3-protmod/src/main/java/org/biojava3/protmod/parser/ModifiedResidueParser.java,biojava3-protmod/src/main/java/org/biojava3/protmod/parser/ModifiedResidueParser.java,https://github.com/biojava/biojava,biojava,99,103
66e1f628a4fe1827389539d99b38af08583f96e4,bcd6e7481dbc916e36d1fafd468248ae33686454,biojava3-core/src/main/java/org/biojava3/core/sequence/template/AbstractCompoundTranslator.java,biojava3-core/src/main/java/org/biojava3/core/sequence/template/AbstractCompoundTranslator.java,https://github.com/biojava/biojava,biojava,58,58
2a40cb5713cf24553910c66423f6ce691efe74ad,b7de9bef8a4e86e1c9dc90711f8b6f3d8342e2e7,biojava3-alignment/src/main/java/org/biojava3/alignment/SimpleGapPenalty.java,biojava3-alignment/src/main/java/org/biojava3/alignment/SimpleGapPenalty.java,https://github.com/biojava/biojava,biojava,52,72
fb61f44a26fe25c42c24af4247dbcb25ba912f1a,b7de9bef8a4e86e1c9dc90711f8b6f3d8342e2e7,biojava3-alignment/src/main/java/org/biojava3/alignment/SimpleGapPenalty.java,biojava3-alignment/src/main/java/org/biojava3/alignment/SimpleGapPenalty.java,https://github.com/biojava/biojava,biojava,35,35
2f0f4bb17f7d1de0623fbb357818149f1c234fde,f0b698167f4be90d34499a73eb70ef827186855e,biojava3-alignment/src/main/java/org/biojava3/alignment/NeedlemanWunsch.java,biojava3-alignment/src/main/java/org/biojava3/alignment/NeedlemanWunsch.java,https://github.com/biojava/biojava,biojava,73,69
f2cdce67bbabdee3e59556d4768ad097388fb5ba,bf9132493ce0a950b3ac5c826a5bcce83c2854bb,structure/src/main/java/demo/DemoLoadStructure.java,biojava-structure/src/main/java/demo/DemoLoadStructure.java,https://github.com/biojava/biojava,biojava,84,104
f163c3fe142c016707cfba2d9673a0f6db857b58,9253c9b9366609b3984398dd42ab9ea7b6c3cd22,biojava3-alignment/src/main/java/org/biojava3/alignment/SimpleAlignedSequence.java,biojava3-alignment/src/main/java/org/biojava3/alignment/SimpleAlignedSequence.java,https://github.com/biojava/biojava,biojava,101,101
ace8747a10ffff1ccc5dc6ac57a91aa403640f3e,0900dfb85406f2040a709d1fc50435fe0d3daf83,structure/src/main/java/org/biojava/bio/structure/align/util/AtomCache.java,biojava3-structure/src/main/java/org/biojava/bio/structure/align/util/AtomCache.java,https://github.com/biojava/biojava,biojava,38,57
2bca7e7eaa497efe07c03df0261df67d9bbff60d,f0b698167f4be90d34499a73eb70ef827186855e,biojava3-alignment/src/main/java/org/biojava3/alignment/NeedlemanWunsch.java,biojava3-alignment/src/main/java/org/biojava3/alignment/NeedlemanWunsch.java,https://github.com/biojava/biojava,biojava,176,71
18997fabc0b87290d32ba3cd9af37d8c008edabd,3f385237280af8a467b08c34480b8872915846e6,structure/src/main/java/org/biojava/bio/structure/io/SeqRes2AtomAligner.java,biojava3-structure/src/main/java/org/biojava/bio/structure/io/SeqRes2AtomAligner.java,https://github.com/biojava/biojava,biojava,220,396
7697759eb7f0f244008db19a72dc79c3286b5f8a,ca6829a6449a88760a4610e530df98b01d96adeb,biojava3-alignment/src/main/java/org/biojava3/alignment/NeedlemanWunsch.java,biojava3-alignment/src/main/java/org/biojava3/alignment/NeedlemanWunsch.java,https://github.com/biojava/biojava,biojava,70,70
7697759eb7f0f244008db19a72dc79c3286b5f8a,f0b698167f4be90d34499a73eb70ef827186855e,biojava3-alignment/src/main/java/org/biojava3/alignment/NeedlemanWunsch.java,biojava3-alignment/src/main/java/org/biojava3/alignment/NeedlemanWunsch.java,https://github.com/biojava/biojava,biojava,45,45
7697759eb7f0f244008db19a72dc79c3286b5f8a,ca6829a6449a88760a4610e530df98b01d96adeb,biojava3-alignment/src/main/java/org/biojava3/alignment/SimpleProfileProfileAligner.java,biojava3-alignment/src/main/java/org/biojava3/alignment/SimpleProfileProfileAligner.java,https://github.com/biojava/biojava,biojava,114,114
7697759eb7f0f244008db19a72dc79c3286b5f8a,ca6829a6449a88760a4610e530df98b01d96adeb,biojava3-alignment/src/main/java/org/biojava3/alignment/SmithWaterman.java,biojava3-alignment/src/main/java/org/biojava3/alignment/SmithWaterman.java,https://github.com/biojava/biojava,biojava,70,70
7697759eb7f0f244008db19a72dc79c3286b5f8a,ca6829a6449a88760a4610e530df98b01d96adeb,biojava3-alignment/src/main/java/org/biojava3/alignment/template/AbstractMatrixAligner.java,biojava3-alignment/src/main/java/org/biojava3/alignment/template/AbstractMatrixAligner.java,https://github.com/biojava/biojava,biojava,46,46
7697759eb7f0f244008db19a72dc79c3286b5f8a,f0b698167f4be90d34499a73eb70ef827186855e,biojava3-alignment/src/main/java/org/biojava3/alignment/template/AbstractMatrixAligner.java,biojava3-alignment/src/main/java/org/biojava3/alignment/template/AbstractMatrixAligner.java,https://github.com/biojava/biojava,biojava,320,327
7697759eb7f0f244008db19a72dc79c3286b5f8a,ca6829a6449a88760a4610e530df98b01d96adeb,biojava3-alignment/src/main/java/org/biojava3/alignment/template/AbstractPairwiseSequenceAligner.java,biojava3-alignment/src/main/java/org/biojava3/alignment/template/AbstractPairwiseSequenceAligner.java,https://github.com/biojava/biojava,biojava,178,178
7697759eb7f0f244008db19a72dc79c3286b5f8a,ca6829a6449a88760a4610e530df98b01d96adeb,biojava3-alignment/src/main/java/org/biojava3/alignment/template/AbstractProfileProfileAligner.java,biojava3-alignment/src/main/java/org/biojava3/alignment/template/AbstractProfileProfileAligner.java,https://github.com/biojava/biojava,biojava,244,244
ca6829a6449a88760a4610e530df98b01d96adeb,f0b698167f4be90d34499a73eb70ef827186855e,biojava3-alignment/src/main/java/org/biojava3/alignment/NeedlemanWunsch.java,biojava3-alignment/src/main/java/org/biojava3/alignment/NeedlemanWunsch.java,https://github.com/biojava/biojava,biojava,70,70
ca6829a6449a88760a4610e530df98b01d96adeb,f0b698167f4be90d34499a73eb70ef827186855e,biojava3-alignment/src/main/java/org/biojava3/alignment/template/AbstractMatrixAligner.java,biojava3-alignment/src/main/java/org/biojava3/alignment/template/AbstractMatrixAligner.java,https://github.com/biojava/biojava,biojava,317,341
fca44c06fffc9d5b91b58d7e8d11076108add15c,f0b698167f4be90d34499a73eb70ef827186855e,biojava3-alignment/src/main/java/org/biojava3/alignment/template/AbstractMatrixAligner.java,biojava3-alignment/src/main/java/org/biojava3/alignment/template/AbstractMatrixAligner.java,https://github.com/biojava/biojava,biojava,55,56
fca44c06fffc9d5b91b58d7e8d11076108add15c,45235c07b7f2d056274565a021b86d3ee2c5f76c,biojava3-alignment/src/main/java/org/biojava3/alignment/template/AbstractMatrixAligner.java,biojava3-alignment/src/main/java/org/biojava3/alignment/template/AbstractMatrixAligner.java,https://github.com/biojava/biojava,biojava,287,333
16b6ae0363b8835f218be0e60871e766bcd7ca5b,f0b698167f4be90d34499a73eb70ef827186855e,biojava3-alignment/src/main/java/org/biojava3/alignment/routines/AlignerHelper.java,biojava3-alignment/src/main/java/org/biojava3/alignment/routines/AlignerHelper.java,https://github.com/biojava/biojava,biojava,203,226
16b6ae0363b8835f218be0e60871e766bcd7ca5b,f0b698167f4be90d34499a73eb70ef827186855e,biojava3-alignment/src/main/java/org/biojava3/alignment/template/AbstractMatrixAligner.java,biojava3-alignment/src/main/java/org/biojava3/alignment/template/AbstractMatrixAligner.java,https://github.com/biojava/biojava,biojava,51,51
f9609d8eb74097a82756dc529c6c9cfd572171ee,5023c2ba1d15cb32c96686f4d533615bab287b52,structure/src/main/java/org/biojava/bio/structure/io/SeqRes2AtomAligner.java,structure/src/main/java/org/biojava/bio/structure/io/SeqRes2AtomAligner.java,https://github.com/biojava/biojava,biojava,68,68
418d30612151aea59251a870d9455c760befddc9,8c6d83f9ae5c080f0a5cec476557a25d6f3e2c87,structure/src/main/java/org/biojava/bio/structure/io/SeqRes2AtomAligner.java,structure/src/main/java/org/biojava/bio/structure/io/SeqRes2AtomAligner.java,https://github.com/biojava/biojava,biojava,68,68
1fb80cc70eac91d2f8e110bba7faf79908d1fdec,2d396edf79093975856f60b3a5b32b1c9f4b1967,structure/src/main/java/org/biojava/bio/structure/ChainImpl.java,biojava3-structure/src/main/java/org/biojava/bio/structure/ChainImpl.java,https://github.com/biojava/biojava,biojava,496,524
1ac948c30f16f90995323072d4c54857da78264f,bcd6e7481dbc916e36d1fafd468248ae33686454,biojava3-core/src/main/java/org/biojava3/core/sequence/io/IUPACParser.java,biojava3-core/src/main/java/org/biojava3/core/sequence/io/IUPACParser.java,https://github.com/biojava/biojava,biojava,12,12
1ac948c30f16f90995323072d4c54857da78264f,bcd6e7481dbc916e36d1fafd468248ae33686454,biojava3-core/src/main/java/org/biojava3/core/sequence/transcription/RNAToAminoAcidTranslator.java,biojava3-core/src/main/java/org/biojava3/core/sequence/transcription/RNAToAminoAcidTranslator.java,https://github.com/biojava/biojava,biojava,11,11
1ac948c30f16f90995323072d4c54857da78264f,bcd6e7481dbc916e36d1fafd468248ae33686454,biojava3-core/src/main/java/org/biojava3/core/sequence/transcription/Table.java,biojava3-core/src/main/java/org/biojava3/core/sequence/transcription/Table.java,https://github.com/biojava/biojava,biojava,7,7
6c0bad20ef5ec1ec4ce7a60bde73d8d6577b14c6,c299b327dbc29cea787496d8b8a7413ee124660b,biojava3-core/src/main/java/org/biojava3/core/sequence/transcription/RNAToAminoAcidTranslator.java,biojava3-core/src/main/java/org/biojava3/core/sequence/transcription/RNAToAminoAcidTranslator.java,https://github.com/biojava/biojava,biojava,91,114
f74f409a052ad0b4f087539e3f3ffc5cd1121f69,f0b698167f4be90d34499a73eb70ef827186855e,biojava3-alignment/src/main/java/org/biojava3/alignment/routines/AlignerHelper.java,biojava3-alignment/src/main/java/org/biojava3/alignment/routines/AlignerHelper.java,https://github.com/biojava/biojava,biojava,438,479
f74f409a052ad0b4f087539e3f3ffc5cd1121f69,f0b698167f4be90d34499a73eb70ef827186855e,biojava3-alignment/src/main/java/org/biojava3/alignment/template/AbstractMatrixAligner.java,biojava3-alignment/src/main/java/org/biojava3/alignment/template/AbstractMatrixAligner.java,https://github.com/biojava/biojava,biojava,288,299
f74f409a052ad0b4f087539e3f3ffc5cd1121f69,f0b698167f4be90d34499a73eb70ef827186855e,biojava3-alignment/src/main/java/org/biojava3/alignment/template/AbstractMatrixAligner.java,biojava3-alignment/src/main/java/org/biojava3/alignment/template/AbstractMatrixAligner.java,https://github.com/biojava/biojava,biojava,290,301
f74f409a052ad0b4f087539e3f3ffc5cd1121f69,45235c07b7f2d056274565a021b86d3ee2c5f76c,biojava3-alignment/src/main/java/org/biojava3/alignment/template/AbstractMatrixAligner.java,biojava3-alignment/src/main/java/org/biojava3/alignment/template/AbstractMatrixAligner.java,https://github.com/biojava/biojava,biojava,305,321
2a93ba08fc0dad1c3c3a145c2462e5f44fcfc439,e05f4aee12db08900204ca18bfae11ab833ae5d3,biojava3-ws/src/main/java/org/biojava3/ws/alignment/qblast/NCBIQBlastService.java,biojava3-ws/src/main/java/org/biojava3/ws/alignment/qblast/NCBIQBlastService.java,https://github.com/biojava/biojava,biojava,236,236
e05f4aee12db08900204ca18bfae11ab833ae5d3,59113606743e9a0d7df3b880383fada72576e8f0,biojava3-ws/src/main/java/org/biojava3/ws/alignment/qblast/NCBIQBlastAlignmentProperties.java,biojava3-ws/src/main/java/org/biojava3/ws/alignment/qblast/NCBIQBlastAlignmentProperties.java,https://github.com/biojava/biojava,biojava,50,50
ed3b6c130cc6622fc53a43fef44cf54d840d6db1,bd6690582f33f67f8f3750098822ca64418c0a75,biojava3-structure/src/main/java/org/biojava/bio/structure/io/mmcif/DownloadChemCompProvider.java,biojava3-structure/src/main/java/org/biojava/bio/structure/io/mmcif/DownloadChemCompProvider.java,https://github.com/biojava/biojava,biojava,216,218
0edbaed6186199e4a10223333e2386902e809347,246f4b63befb7d088ce3637d4d0892557be70735,biojava3-structure-gui/src/main/java/org/biojava/bio/structure/gui/ScaleableMatrixPanel.java,biojava3-structure-gui/src/main/java/org/biojava/bio/structure/gui/ScaleableMatrixPanel.java,https://github.com/biojava/biojava,biojava,48,61
6b52076167c36dd03defa36bdacaaf1ecdd333e9,246f4b63befb7d088ce3637d4d0892557be70735,biojava3-structure-gui/src/main/java/org/biojava/bio/structure/gui/ScaleableMatrixPanel.java,biojava3-structure-gui/src/main/java/org/biojava/bio/structure/gui/ScaleableMatrixPanel.java,https://github.com/biojava/biojava,biojava,62,62
8ccd418e91d9cd458fa113113be8366bc499f952,0900dfb85406f2040a709d1fc50435fe0d3daf83,biojava3-structure/src/main/java/org/biojava/bio/structure/align/util/AtomCache.java,biojava3-structure/src/main/java/org/biojava/bio/structure/align/util/AtomCache.java,https://github.com/biojava/biojava,biojava,22,26
e4451c9e7824b15940af2b34a1747a03576ac9b0,0900dfb85406f2040a709d1fc50435fe0d3daf83,biojava3-structure/src/main/java/org/biojava/bio/structure/align/util/AtomCache.java,biojava3-structure/src/main/java/org/biojava/bio/structure/align/util/AtomCache.java,https://github.com/biojava/biojava,biojava,299,299
8f4fe8c38e347b156ff41575e3abc75768d0f12b,fe7ac42f8a2556ce8bdd12bc82a0e7813b733bb6,biojava3-structure/src/main/java/org/biojava/bio/structure/io/PDBFileParser.java,biojava3-structure/src/main/java/org/biojava/bio/structure/io/PDBFileParser.java,https://github.com/biojava/biojava,biojava,2663,3036
c6093b25f3e1b853b0feb5994a54f53e9139253e,fe7ac42f8a2556ce8bdd12bc82a0e7813b733bb6,biojava3-structure/src/main/java/org/biojava/bio/structure/io/SeqRes2AtomAligner.java,biojava3-structure/src/main/java/org/biojava/bio/structure/io/SeqRes2AtomAligner.java,https://github.com/biojava/biojava,biojava,101,105
28e187f18d8592cf7f0ceb38c06c8460af4d65bf,14c296945b57879e469517fd15556943f051b8c1,biojava3-aa-prop/src/main/java/org/biojava3/aaproperties/PeptidePropertiesImpl.java,biojava3-aa-prop/src/main/java/org/biojava3/aaproperties/PeptidePropertiesImpl.java,https://github.com/biojava/biojava,biojava,191,204
f89918f10934e5c4a926785cc2d0d5732209d158,7d3979a7b83761101976e9a7f6fba19dd6990da9,biojava3-structure/src/main/java/org/biojava/bio/structure/align/ce/CeCPMain.java,biojava3-structure/src/main/java/org/biojava/bio/structure/align/ce/CeCPMain.java,https://github.com/biojava/biojava,biojava,83,83
f89918f10934e5c4a926785cc2d0d5732209d158,7d3979a7b83761101976e9a7f6fba19dd6990da9,biojava3-structure/src/main/java/org/biojava/bio/structure/align/ce/CeMain.java,biojava3-structure/src/main/java/org/biojava/bio/structure/align/ce/CeMain.java,https://github.com/biojava/biojava,biojava,138,142
95f4e1c25fe64c8e6401851688a006d00ee91040,7d3979a7b83761101976e9a7f6fba19dd6990da9,biojava3-structure/src/main/java/org/biojava/bio/structure/align/ce/CeCPMain.java,biojava3-structure/src/main/java/org/biojava/bio/structure/align/ce/CeCPMain.java,https://github.com/biojava/biojava,biojava,92,92
7d2508f0fbfab79b02f69b0c118112aca8360ef7,2d396edf79093975856f60b3a5b32b1c9f4b1967,biojava3-structure/src/main/java/org/biojava/bio/structure/Compound.java,biojava3-structure/src/main/java/org/biojava/bio/structure/Compound.java,https://github.com/biojava/biojava,biojava,123,130
69525b4acef485e6d7c081a811eb5dd58d70eadd,6485baa94020a3e0a55e540a36036d05ad47f327,biojava3-structure/src/main/java/org/biojava/bio/structure/align/client/FarmJobRunnable.java,biojava3-structure/src/main/java/org/biojava/bio/structure/align/client/FarmJobRunnable.java,https://github.com/biojava/biojava,biojava,49,63
ec4808c19ea834391bc561d199881e78ad555efe,a1e81f282a27d2eee3b31fdbb8216d8416f0f88b,biojava3-structure/src/main/java/org/biojava/bio/structure/align/model/AFPChain.java,biojava3-structure/src/main/java/org/biojava/bio/structure/align/model/AFPChain.java,https://github.com/biojava/biojava,biojava,1359,1382
c187200b66555eb119f556bba63bde264d4c7a67,475c6f951c963a086690c41935dcaa3f2dc4c85e,biojava3-structure/src/main/java/org/biojava/bio/structure/align/client/FarmJobRunnable.java,biojava3-structure/src/main/java/org/biojava/bio/structure/align/client/FarmJobRunnable.java,https://github.com/biojava/biojava,biojava,32,34
58e2445975f2469642956e1797444c2c619ea977,0cb6efc7542d5fb6c06f7f267548e0945d9fe935,biojava3-structure/src/main/java/org/biojava/bio/structure/align/ce/CeCPMain.java,biojava3-structure/src/main/java/org/biojava/bio/structure/align/ce/CeCPMain.java,https://github.com/biojava/biojava,biojava,232,232
58e2445975f2469642956e1797444c2c619ea977,af103df6a709c6bdfb945b3ca007f16789297969,biojava3-structure/src/main/java/org/biojava/bio/structure/align/ce/CeCPMain.java,biojava3-structure/src/main/java/org/biojava/bio/structure/align/ce/CeCPMain.java,https://github.com/biojava/biojava,biojava,361,361
5847c2e451e07e043ee15ca1aeb5cbe5ac3248b5,8e6939627e2ddfcc2d2be5ddfe8e43c226bf52ca,biojava3-aa-prop/src/main/java/org/biojava3/aaproperties/PeptideProperties.java,biojava3-aa-prop/src/main/java/org/biojava3/aaproperties/PeptideProperties.java,https://github.com/biojava/biojava,biojava,322,328
bc7829e5ec97496368a422527ed568d6c542490b,fe7ac42f8a2556ce8bdd12bc82a0e7813b733bb6,biojava3-structure/src/main/java/org/biojava/bio/structure/ChainImpl.java,biojava3-structure/src/main/java/org/biojava/bio/structure/ChainImpl.java,https://github.com/biojava/biojava,biojava,538,551
bc7829e5ec97496368a422527ed568d6c542490b,2d396edf79093975856f60b3a5b32b1c9f4b1967,biojava3-structure/src/main/java/org/biojava/bio/structure/Compound.java,biojava3-structure/src/main/java/org/biojava/bio/structure/Compound.java,https://github.com/biojava/biojava,biojava,144,151
993bfa2b76957a3423b48662cfc08d387d0e719e,a121661e3602250eaa51e976a0c055a37d3a5844,biojava3-structure/src/main/java/org/biojava/bio/structure/io/SeqRes2AtomAligner.java,biojava3-structure/src/main/java/org/biojava/bio/structure/io/SeqRes2AtomAligner.java,https://github.com/biojava/biojava,biojava,419,491
993bfa2b76957a3423b48662cfc08d387d0e719e,a121661e3602250eaa51e976a0c055a37d3a5844,biojava3-structure/src/main/java/org/biojava/bio/structure/io/SeqRes2AtomAligner.java,biojava3-structure/src/main/java/org/biojava/bio/structure/io/SeqRes2AtomAligner.java,https://github.com/biojava/biojava,biojava,430,502
bb5bab434d913c9ebeb105335eb2eb5812e07e42,733d92c1f8034058aea7ffce776910bf074ae260,biojava3-structure/src/main/java/org/biojava/bio/structure/quaternary/QuaternaryStructureBuilder.java,biojava3-structure/src/main/java/org/biojava/bio/structure/quaternary/BiologicalAssemblyBuilder.java,https://github.com/biojava/biojava,biojava,100,127
c1983030dd12544ccbe8356eeb5446068a24bcca,a121661e3602250eaa51e976a0c055a37d3a5844,biojava3-structure/src/main/java/org/biojava/bio/structure/io/SeqRes2AtomAligner.java,biojava3-structure/src/main/java/org/biojava/bio/structure/io/SeqRes2AtomAligner.java,https://github.com/biojava/biojava,biojava,426,440
b9763d3dde3e699785090d4afa2d9017f44c979f,733d92c1f8034058aea7ffce776910bf074ae260,biojava3-structure/src/main/java/org/biojava/bio/structure/quaternary/QuaternaryStructureBuilder.java,biojava3-structure/src/main/java/org/biojava/bio/structure/quaternary/BiologicalAssemblyBuilder.java,https://github.com/biojava/biojava,biojava,58,58
a9d7da3ae563792e6b69ca2867c26c30e7e5425d,733d92c1f8034058aea7ffce776910bf074ae260,biojava3-structure/src/main/java/org/biojava/bio/structure/quaternary/io/MmCifBiolAssemblyProvider.java,biojava3-structure/src/main/java/org/biojava/bio/structure/quaternary/io/MmCifBiolAssemblyProvider.java,https://github.com/biojava/biojava,biojava,42,52
fba5611a2d88cd264d7520cecd8931708eaf17ef,502467105e6c0973c7d479ba478108cba8c9bc13,biojava3-structure/src/main/java/org/biojava/bio/structure/io/mmcif/SimpleMMcifConsumer.java,biojava3-structure/src/main/java/org/biojava/bio/structure/io/mmcif/SimpleMMcifConsumer.java,https://github.com/biojava/biojava,biojava,720,730
e8f8e3000743963d7a3b7288933173b16240ff4b,733d92c1f8034058aea7ffce776910bf074ae260,biojava3-structure/src/main/java/org/biojava/bio/structure/quaternary/io/BioUnitDataProviderFactory.java,biojava3-structure/src/main/java/org/biojava/bio/structure/quaternary/io/BioUnitDataProviderFactory.java,https://github.com/biojava/biojava,biojava,11,11
e8f8e3000743963d7a3b7288933173b16240ff4b,733d92c1f8034058aea7ffce776910bf074ae260,biojava3-structure/src/main/java/org/biojava/bio/structure/quaternary/io/MmCifBiolAssemblyProvider.java,biojava3-structure/src/main/java/org/biojava/bio/structure/quaternary/io/MmCifBiolAssemblyProvider.java,https://github.com/biojava/biojava,biojava,5,5
