7b490445189aaf0c014e211efdf796f62c36c17e,5d08c066a59387e7334eb98e546d37d9f612f189,src/components/org/apache/jmeter/visualizers/ViewResultsFullVisualizer.java,src/components/org/apache/jmeter/visualizers/ViewResultsFullVisualizer.java,https://github.com/apache/jmeter,jmeter,224,346
7b490445189aaf0c014e211efdf796f62c36c17e,9ede66041cbe09ba839173161996f1f1de09fad7,src/components/org/apache/jmeter/visualizers/ViewResultsFullVisualizer.java,src/components/org/apache/jmeter/visualizers/ViewResultsFullVisualizer.java,https://github.com/apache/jmeter,jmeter,82,67
7b490445189aaf0c014e211efdf796f62c36c17e,c30c03b5faf1e1bd4a5bcd843e701a257077c86a,src/protocol/http/org/apache/jmeter/protocol/http/parser/HtmlParser.java,src/protocol/http/org/apache/jmeter/protocol/http/parser/HtmlParsingUtils.java,https://github.com/apache/jmeter,jmeter,71,38
bae5abd86cc930fb2521678d654acf219fa35f71,9ff0b9990aa50dace8295102e8b611c0d7e08419,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPSampler.java,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPSampler.java,https://github.com/apache/jmeter,jmeter,844,1062
7b490445189aaf0c014e211efdf796f62c36c17e,245538ac8264b95d5059015352ce7f5f4ec147eb,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPSampler.java,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPSampler.java,https://github.com/apache/jmeter,jmeter,844,1062
bae5abd86cc930fb2521678d654acf219fa35f71,2b28185336c09d05f1ac5cd0c917c815f8fe7976,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPSampler.java,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPSampler.java,https://github.com/apache/jmeter,jmeter,870,1083
7b490445189aaf0c014e211efdf796f62c36c17e,04779a845867d4d3d6cb3590d9f8340a8db75dd9,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPSampler.java,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPSampler.java,https://github.com/apache/jmeter,jmeter,870,1083
7b490445189aaf0c014e211efdf796f62c36c17e,9f37a2e75666a431143fc4f0d54f47d71cf9999b,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPSamplerFull.java,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPSamplerFull.java,https://github.com/apache/jmeter,jmeter,353,353
bae5abd86cc930fb2521678d654acf219fa35f71,bd37708759a189ba506b3c6887b96a963bcb8200,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPSamplerFull.java,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPSamplerFull.java,https://github.com/apache/jmeter,jmeter,353,353
7b490445189aaf0c014e211efdf796f62c36c17e,089ecc0d291338d1ef944e8c9de6f678674ad984,src/protocol/java/org/apache/jmeter/protocol/java/config/gui/JavaConfigGui.java,src/protocol/java/org/apache/jmeter/protocol/java/config/gui/JavaConfigGui.java,https://github.com/apache/jmeter,jmeter,78,53
7b490445189aaf0c014e211efdf796f62c36c17e,089ecc0d291338d1ef944e8c9de6f678674ad984,src/protocol/java/org/apache/jmeter/protocol/java/sampler/JavaSampler.java,src/protocol/java/org/apache/jmeter/protocol/java/sampler/JavaSampler.java,https://github.com/apache/jmeter,jmeter,69,38
afe34d0a985f0c9b19f4bba419c3aa0ba5d1504a,b0c36ef90bded968b3523a6de18b899a9ce724e3,src/components/org/apache/jmeter/assertions/gui/DurationAssertionGui.java,src/components/org/apache/jmeter/assertions/gui/DurationAssertionGui.java,https://github.com/apache/jmeter,jmeter,64,27
35208e9484592ab0405fd9dace4949d3e7ad5f53,a730059a950408485489d3a9d6ff951d8d90f642,src/components/org/apache/jmeter/assertions/gui/DurationAssertionGui.java,src/components/org/apache/jmeter/assertions/gui/DurationAssertionGui.java,https://github.com/apache/jmeter,jmeter,64,27
afe34d0a985f0c9b19f4bba419c3aa0ba5d1504a,1ea368c3ad6963afcd03c34377da180553fd65f0,src/core/org/apache/jmeter/JMeter.java,src/core/org/apache/jmeter/JMeter.java,https://github.com/apache/jmeter,jmeter,82,98
afe34d0a985f0c9b19f4bba419c3aa0ba5d1504a,1ea368c3ad6963afcd03c34377da180553fd65f0,src/core/org/apache/jmeter/engine/ClientJMeterEngine.java,src/core/org/apache/jmeter/engine/ClientJMeterEngine.java,https://github.com/apache/jmeter,jmeter,65,35
afe34d0a985f0c9b19f4bba419c3aa0ba5d1504a,ea4d602982e7a52f71311154c708af0fafa04f62,src/core/org/apache/jmeter/engine/ConvertListeners.java,src/core/org/apache/jmeter/engine/ConvertListeners.java,https://github.com/apache/jmeter,jmeter,14,33
35208e9484592ab0405fd9dace4949d3e7ad5f53,ca8e0c22b7d13afb33632094d528c921b919d8c6,src/core/org/apache/jmeter/engine/ConvertListeners.java,src/core/org/apache/jmeter/engine/ConvertListeners.java,https://github.com/apache/jmeter,jmeter,14,33
afe34d0a985f0c9b19f4bba419c3aa0ba5d1504a,24cf77c4273c550bda00fefb2c753689130fb766,src/core/org/apache/jmeter/engine/ConvertListeners.java,src/core/org/apache/jmeter/engine/ConvertListeners.java,https://github.com/apache/jmeter,jmeter,14,33
afe34d0a985f0c9b19f4bba419c3aa0ba5d1504a,328609a6c403a16f4c80d1ee258210b1f921bf3c,src/core/org/apache/jmeter/engine/ConvertListeners.java,src/core/org/apache/jmeter/engine/ConvertListeners.java,https://github.com/apache/jmeter,jmeter,18,39
afe34d0a985f0c9b19f4bba419c3aa0ba5d1504a,328609a6c403a16f4c80d1ee258210b1f921bf3c,src/core/org/apache/jmeter/engine/PreCompiler.java,src/core/org/apache/jmeter/engine/PreCompiler.java,https://github.com/apache/jmeter,jmeter,14,34
afe34d0a985f0c9b19f4bba419c3aa0ba5d1504a,328609a6c403a16f4c80d1ee258210b1f921bf3c,src/core/org/apache/jmeter/engine/RemoteJMeterEngineImpl.java,src/core/org/apache/jmeter/engine/RemoteJMeterEngineImpl.java,https://github.com/apache/jmeter,jmeter,62,35
afe34d0a985f0c9b19f4bba419c3aa0ba5d1504a,328609a6c403a16f4c80d1ee258210b1f921bf3c,src/core/org/apache/jmeter/functions/CompoundFunction.java,src/core/org/apache/jmeter/engine/util/CompoundVariable.java,https://github.com/apache/jmeter,jmeter,17,36
afe34d0a985f0c9b19f4bba419c3aa0ba5d1504a,9b44be4d93e0e57a73e72508df61b0b17d1b0a8b,src/core/org/apache/jmeter/gui/action/ActionRouter.java,src/core/org/apache/jmeter/gui/action/ActionRouter.java,https://github.com/apache/jmeter,jmeter,70,38
afe34d0a985f0c9b19f4bba419c3aa0ba5d1504a,9b44be4d93e0e57a73e72508df61b0b17d1b0a8b,src/core/org/apache/jmeter/gui/action/AddParent.java,src/core/org/apache/jmeter/gui/action/AddParent.java,https://github.com/apache/jmeter,jmeter,11,30
afe34d0a985f0c9b19f4bba419c3aa0ba5d1504a,9b44be4d93e0e57a73e72508df61b0b17d1b0a8b,src/core/org/apache/jmeter/gui/action/AddToTree.java,src/core/org/apache/jmeter/gui/action/AddToTree.java,https://github.com/apache/jmeter,jmeter,70,34
afe34d0a985f0c9b19f4bba419c3aa0ba5d1504a,9b44be4d93e0e57a73e72508df61b0b17d1b0a8b,src/core/org/apache/jmeter/gui/action/Clear.java,src/core/org/apache/jmeter/gui/action/Clear.java,https://github.com/apache/jmeter,jmeter,67,30
afe34d0a985f0c9b19f4bba419c3aa0ba5d1504a,9b44be4d93e0e57a73e72508df61b0b17d1b0a8b,src/core/org/apache/jmeter/gui/action/Load.java,src/core/org/apache/jmeter/gui/action/Load.java,https://github.com/apache/jmeter,jmeter,84,45
afe34d0a985f0c9b19f4bba419c3aa0ba5d1504a,80475fb5260453b04ddb17ce18683a97aaf555c6,src/core/org/apache/jmeter/gui/action/RemoteStart.java,src/core/org/apache/jmeter/gui/action/RemoteStart.java,https://github.com/apache/jmeter,jmeter,58,23
35208e9484592ab0405fd9dace4949d3e7ad5f53,022af006bf9b49bca43464f376cf63c427a9828f,src/core/org/apache/jmeter/gui/action/RemoteStart.java,src/core/org/apache/jmeter/gui/action/RemoteStart.java,https://github.com/apache/jmeter,jmeter,58,23
afe34d0a985f0c9b19f4bba419c3aa0ba5d1504a,b7bdc7ddb95c2aae72bf2a0985ff9e884b15f6d0,src/core/org/apache/jmeter/gui/action/Save.java,src/core/org/apache/jmeter/gui/action/Save.java,https://github.com/apache/jmeter,jmeter,150,140
35208e9484592ab0405fd9dace4949d3e7ad5f53,7c66972675b68c45baffa53e63efed92a72b413f,src/core/org/apache/jmeter/gui/action/Save.java,src/core/org/apache/jmeter/gui/action/Save.java,https://github.com/apache/jmeter,jmeter,150,140
afe34d0a985f0c9b19f4bba419c3aa0ba5d1504a,9b44be4d93e0e57a73e72508df61b0b17d1b0a8b,src/core/org/apache/jmeter/gui/action/Save.java,src/core/org/apache/jmeter/gui/action/Save.java,https://github.com/apache/jmeter,jmeter,73,59
afe34d0a985f0c9b19f4bba419c3aa0ba5d1504a,06fdafb5cc82723c71608697065386e646c6b1f7,src/core/org/apache/jmeter/gui/tree/JMeterTreeListener.java,src/core/org/apache/jmeter/gui/tree/JMeterTreeListener.java,https://github.com/apache/jmeter,jmeter,79,41
afe34d0a985f0c9b19f4bba419c3aa0ba5d1504a,06fdafb5cc82723c71608697065386e646c6b1f7,src/core/org/apache/jmeter/gui/util/JMeterMenuBar.java,src/core/org/apache/jmeter/gui/util/JMeterMenuBar.java,https://github.com/apache/jmeter,jmeter,72,57
afe34d0a985f0c9b19f4bba419c3aa0ba5d1504a,06fdafb5cc82723c71608697065386e646c6b1f7,src/core/org/apache/jmeter/gui/util/MenuFactory.java,src/core/org/apache/jmeter/gui/util/MenuFactory.java,https://github.com/apache/jmeter,jmeter,76,62
afe34d0a985f0c9b19f4bba419c3aa0ba5d1504a,07e0a5bbc28f14e97e7134ad61c7b10d423e2aa9,src/core/org/apache/jmeter/reporters/ResultCollector.java,src/core/org/apache/jmeter/reporters/ResultCollector.java,https://github.com/apache/jmeter,jmeter,85,58
afe34d0a985f0c9b19f4bba419c3aa0ba5d1504a,5ace70d599e35b89ae6aa982938735d29311d89e,src/core/org/apache/jmeter/samplers/RemoteListenerWrapper.java,src/core/org/apache/jmeter/samplers/RemoteListenerWrapper.java,https://github.com/apache/jmeter,jmeter,9,28
afe34d0a985f0c9b19f4bba419c3aa0ba5d1504a,5ace70d599e35b89ae6aa982938735d29311d89e,src/core/org/apache/jmeter/samplers/RemoteSampleListenerWrapper.java,src/core/org/apache/jmeter/samplers/RemoteSampleListenerWrapper.java,https://github.com/apache/jmeter,jmeter,8,27
afe34d0a985f0c9b19f4bba419c3aa0ba5d1504a,11b3b19809a2dd6297c3a8170a5693a1324d67f4,src/core/org/apache/jmeter/save/SaveService.java,src/core/org/apache/jmeter/save/SaveService.java,https://github.com/apache/jmeter,jmeter,26,52
afe34d0a985f0c9b19f4bba419c3aa0ba5d1504a,c959b25cfed9c49e02b55464de1443ef3446c00e,src/core/org/apache/jmeter/threads/JMeterThread.java,src/core/org/apache/jmeter/threads/JMeterThread.java,https://github.com/apache/jmeter,jmeter,75,60
afe34d0a985f0c9b19f4bba419c3aa0ba5d1504a,685cdca84a8af9cd23c40d5d22505a4b967e71e3,src/core/org/apache/jmeter/util/JsseSSLManager.java,src/core/org/apache/jmeter/util/JsseSSLManager.java,https://github.com/apache/jmeter,jmeter,227,176
35208e9484592ab0405fd9dace4949d3e7ad5f53,d861ea673c1981728bc40a2eb5c10cafb9686429,src/core/org/apache/jmeter/util/JsseSSLManager.java,src/core/org/apache/jmeter/util/JsseSSLManager.java,https://github.com/apache/jmeter,jmeter,227,176
afe34d0a985f0c9b19f4bba419c3aa0ba5d1504a,d369a145eb06ec2cd0402d30aa4f4688c190c3a6,src/core/org/apache/jmeter/util/JsseSSLManager.java,src/core/org/apache/jmeter/util/JsseSSLManager.java,https://github.com/apache/jmeter,jmeter,400,325
35208e9484592ab0405fd9dace4949d3e7ad5f53,927f14b95bf5c3c9422c3d9446d02daf7e284b63,src/core/org/apache/jmeter/util/JsseSSLManager.java,src/core/org/apache/jmeter/util/JsseSSLManager.java,https://github.com/apache/jmeter,jmeter,400,325
35208e9484592ab0405fd9dace4949d3e7ad5f53,86e858db653be7a434023d95dc94435ee259b013,src/core/org/apache/jmeter/util/JsseSSLManager.java,src/core/org/apache/jmeter/util/JsseSSLManager.java,https://github.com/apache/jmeter,jmeter,268,220
afe34d0a985f0c9b19f4bba419c3aa0ba5d1504a,cf20ff54c2fb7a839841a2041d88aa3ed946bbce,src/core/org/apache/jmeter/util/JsseSSLManager.java,src/core/org/apache/jmeter/util/JsseSSLManager.java,https://github.com/apache/jmeter,jmeter,268,220
35208e9484592ab0405fd9dace4949d3e7ad5f53,c76f9ad94331001764a432652fe5bb1c08083b77,src/core/org/apache/jmeter/util/JsseSSLManager.java,src/core/org/apache/jmeter/util/JsseSSLManager.java,https://github.com/apache/jmeter,jmeter,67,33
afe34d0a985f0c9b19f4bba419c3aa0ba5d1504a,79f805c88ef68c422f75fe6a6af2296ec264b445,src/core/org/apache/jmeter/util/JsseSSLManager.java,src/core/org/apache/jmeter/util/JsseSSLManager.java,https://github.com/apache/jmeter,jmeter,67,33
afe34d0a985f0c9b19f4bba419c3aa0ba5d1504a,c959b25cfed9c49e02b55464de1443ef3446c00e,src/core/org/apache/jmeter/util/SSLManager.java,src/core/org/apache/jmeter/util/SSLManager.java,https://github.com/apache/jmeter,jmeter,70,37
afe34d0a985f0c9b19f4bba419c3aa0ba5d1504a,c959b25cfed9c49e02b55464de1443ef3446c00e,src/core/org/apache/jmeter/visualizers/gui/AbstractVisualizer.java,src/core/org/apache/jmeter/visualizers/gui/AbstractVisualizer.java,https://github.com/apache/jmeter,jmeter,20,45
afe34d0a985f0c9b19f4bba419c3aa0ba5d1504a,cee5dd8784f5b06b40c00aeeb55daeae011198bf,src/functions/org/apache/jmeter/functions/RegexFunction.java,src/functions/org/apache/jmeter/functions/RegexFunction.java,https://github.com/apache/jmeter,jmeter,18,34
35208e9484592ab0405fd9dace4949d3e7ad5f53,1701e2c38e3094e3fb41d4006b4ff2ed03559406,src/protocol/http/org/apache/jmeter/protocol/http/control/CookieManager.java,src/protocol/http/org/apache/jmeter/protocol/http/control/CookieManager.java,https://github.com/apache/jmeter,jmeter,96,97
afe34d0a985f0c9b19f4bba419c3aa0ba5d1504a,22a921ca5ee4a08431eda000d67136a1aa2c5c32,src/protocol/http/org/apache/jmeter/protocol/http/control/CookieManager.java,src/protocol/http/org/apache/jmeter/protocol/http/control/CookieManager.java,https://github.com/apache/jmeter,jmeter,96,97
35208e9484592ab0405fd9dace4949d3e7ad5f53,89017ef0fa42969fafb422293a84bb589a4fba5b,src/protocol/http/org/apache/jmeter/protocol/http/control/CookieManager.java,src/protocol/http/org/apache/jmeter/protocol/http/control/CookieManager.java,https://github.com/apache/jmeter,jmeter,239,320
afe34d0a985f0c9b19f4bba419c3aa0ba5d1504a,5237d7c93ad0c264521cdb8671f0ec03b9703584,src/protocol/http/org/apache/jmeter/protocol/http/control/CookieManager.java,src/protocol/http/org/apache/jmeter/protocol/http/control/CookieManager.java,https://github.com/apache/jmeter,jmeter,239,320
afe34d0a985f0c9b19f4bba419c3aa0ba5d1504a,47b38024cfce0990a4c9461e358401dda479cca0,src/protocol/http/org/apache/jmeter/protocol/http/control/CookieManager.java,src/protocol/http/org/apache/jmeter/protocol/http/control/CookieManager.java,https://github.com/apache/jmeter,jmeter,83,48
35208e9484592ab0405fd9dace4949d3e7ad5f53,43dfc6ac77fb1ce03b948eb854bae04699605dc3,src/protocol/http/org/apache/jmeter/protocol/http/gui/AuthPanel.java,src/protocol/http/org/apache/jmeter/protocol/http/gui/AuthPanel.java,https://github.com/apache/jmeter,jmeter,58,58
afe34d0a985f0c9b19f4bba419c3aa0ba5d1504a,fa62c77718a00a24d62f285269974aa406c04804,src/protocol/http/org/apache/jmeter/protocol/http/gui/AuthPanel.java,src/protocol/http/org/apache/jmeter/protocol/http/gui/AuthPanel.java,https://github.com/apache/jmeter,jmeter,58,58
35208e9484592ab0405fd9dace4949d3e7ad5f53,9c2e36fc35d28fd0cf3b8f81977f44b4d5a55143,src/protocol/http/org/apache/jmeter/protocol/http/gui/AuthPanel.java,src/protocol/http/org/apache/jmeter/protocol/http/gui/AuthPanel.java,https://github.com/apache/jmeter,jmeter,303,264
afe34d0a985f0c9b19f4bba419c3aa0ba5d1504a,caf8f399d9a8a9c3e0f84e3a884e7ce994e7ebc5,src/protocol/http/org/apache/jmeter/protocol/http/gui/AuthPanel.java,src/protocol/http/org/apache/jmeter/protocol/http/gui/AuthPanel.java,https://github.com/apache/jmeter,jmeter,303,264
afe34d0a985f0c9b19f4bba419c3aa0ba5d1504a,c30c03b5faf1e1bd4a5bcd843e701a257077c86a,src/protocol/http/org/apache/jmeter/protocol/http/gui/AuthPanel.java,src/protocol/http/org/apache/jmeter/protocol/http/gui/AuthPanel.java,https://github.com/apache/jmeter,jmeter,91,56
35208e9484592ab0405fd9dace4949d3e7ad5f53,9c2e36fc35d28fd0cf3b8f81977f44b4d5a55143,src/protocol/http/org/apache/jmeter/protocol/http/gui/CookiePanel.java,src/protocol/http/org/apache/jmeter/protocol/http/gui/CookiePanel.java,https://github.com/apache/jmeter,jmeter,261,235
